"x";"y";"ECa";"optional"
"27660";648729.1875;6132508.5;9.43579;TRUE
"27661";648724.875;6132512.5;10.49654;TRUE
"27662";648725.6875;6132510;9.55728;TRUE
"27663";648725.75;6132511;10.00002;TRUE
"27664";648725.8125;6132512.5;10.47242;TRUE
"27665";648709.75;6132614;12.59124;TRUE
"27666";648719;6132613.5;14.44796;TRUE
"27667";648719.9375;6132613.5;14.49666;TRUE
"27668";648718;6132614;14.3721;TRUE
"27669";648720.875;6132613;14.50657;TRUE
"27670";648717.0625;6132614;14.29234;TRUE
"27671";648721.875;6132613;14.45451;TRUE
"27672";648716.0625;6132614.5;14.19522;TRUE
"27673";648722.8125;6132612.5;14.39614;TRUE
"27674";648715.125;6132615;14.03973;TRUE
"27675";648723.75;6132612;14.37594;TRUE
"27676";648724.6875;6132612;14.33731;TRUE
"27677";648725.6875;6132611.5;14.25648;TRUE
"27678";648726.625;6132611.5;14.15401;TRUE
"27679";648731.5;6132612;13.18811;TRUE
"27681";648732.4375;6132611.5;12.93781;TRUE
"27683";648734.375;6132611;12.43168;TRUE
"27712";648728.5625;6132611.5;13.97139;TRUE
"27713";648727.5625;6132611;14.05928;TRUE
"27714";648729.5625;6132611;13.89932;TRUE
"27715";648730.5;6132611;13.74249;TRUE
"27716";648710.6875;6132614;12.81823;TRUE
"27717";648711.6875;6132613.5;13.09351;TRUE
"27718";648713.5;6132614;13.56705;TRUE
"27719";648712.625;6132613.5;13.43737;TRUE
"27720";648714.4375;6132613.5;13.91718;TRUE
"27721";648716.625;6132533;10.99937;TRUE
"27722";648717.125;6132532;10.4466;TRUE
"27723";648717.6875;6132530.5;10.21692;TRUE
"27724";648717.875;6132529.5;10.19967;TRUE
"27725";648718.875;6132529.5;10.23852;TRUE
"27726";648718.625;6132528.5;10.33844;TRUE
"27727";648718.5;6132527.5;10.45408;TRUE
"27728";648718.75;6132526;10.77591;TRUE
"27729";648719.6875;6132526;10.80412;TRUE
"27730";648719.75;6132525;10.88171;TRUE
"27731";648719.625;6132524;10.77075;TRUE
"27732";648723.5;6132519;9.78421;TRUE
"27733";648723.25;6132521;9.67406;TRUE
"27734";648724.4375;6132518.5;9.68056;TRUE
"27735";648724.375;6132518.5;9.87438;TRUE
"27736";648724.4375;6132517.5;10.11438;TRUE
"27737";648724.625;6132516.5;10.36369;TRUE
"27738";648725.3125;6132515.5;10.50649;TRUE
"27739";648725.3125;6132514.5;10.68518;TRUE
"27740";648721.75;6132522;10.16717;TRUE
"27741";648722.6875;6132522;9.90513;TRUE
"27742";648720.5625;6132523.5;10.52244;TRUE
"27743";648721.5625;6132523;10.26357;TRUE
"27744";648718;6132540.5;13.17108;TRUE
"27745";648718.6875;6132539.5;12.93735;TRUE
"27746";648718.6875;6132538.5;12.51951;TRUE
"27747";648719.25;6132537;12.32675;TRUE
"27748";648718.5;6132536.5;12.15786;TRUE
"27749";648717.8125;6132535.5;12.4373;TRUE
"27750";648717.5;6132534.5;11.90388;TRUE
"27751";648717.375;6132533.5;11.45278;TRUE
"27752";648709.4375;6132611.5;12.67393;TRUE
"27753";648709.875;6132611.5;13.00286;TRUE
"27754";648710.25;6132610;13.50826;TRUE
"27755";648710.625;6132609;13.39675;TRUE
"27756";648710.3125;6132608;12.90261;TRUE
"27757";648709.75;6132613.5;12.87578;TRUE
"27758";648710;6132612;12.9116;TRUE
"27759";648710.1875;6132607;12.68363;TRUE
"27760";648710.375;6132606;12.64105;TRUE
"27761";648710.9375;6132605;12.3392;TRUE
"27762";648710.75;6132604;12.21292;TRUE
"27763";648713.9375;6132592.5;11.95402;TRUE
"27764";648714.25;6132593.5;11.95543;TRUE
"27765";648713.875;6132594.5;12.03983;TRUE
"27766";648713.6875;6132596.5;11.92728;TRUE
"27767";648714;6132596.5;12.13746;TRUE
"27768";648713.0625;6132598;11.84398;TRUE
"27769";648714.0625;6132597.5;12.14745;TRUE
"27770";648713.125;6132599;11.97415;TRUE
"27771";648712.625;6132600.5;11.81435;TRUE
"27772";648712.125;6132601.5;11.96321;TRUE
"27773";648714.625;6132591.5;12.17924;TRUE
"27774";648711.6875;6132602.5;12.14151;TRUE
"27775";648711.6875;6132603.5;12.44867;TRUE
"27776";648714.4375;6132590.5;12.26629;TRUE
"27777";648714.9375;6132589.5;12.23374;TRUE
"27778";648715.375;6132588;12.27165;TRUE
"27779";648715.3125;6132587;12.62295;TRUE
"27780";648715.1875;6132586;12.70463;TRUE
"27781";648715.4375;6132585;12.59675;TRUE
"27782";648715.875;6132583.5;12.59953;TRUE
"27783";648715.9375;6132582.5;12.30299;TRUE
"27784";648715.9375;6132581.5;12.07548;TRUE
"27785";648717.625;6132580.5;11.98715;TRUE
"27786";648716.875;6132581;12.08746;TRUE
"27787";648717.625;6132579.5;11.84504;TRUE
"27788";648717.5;6132578.5;11.74285;TRUE
"27789";648717.6875;6132577.5;11.65223;TRUE
"27790";648718.375;6132576.5;11.59114;TRUE
"27791";648718.6875;6132575.5;11.61485;TRUE
"27792";648719.25;6132574;11.50291;TRUE
"27793";648719.3125;6132573;11.4306;TRUE
"27794";648719.4375;6132572;11.23126;TRUE
"27795";648719.8125;6132570.5;11.34229;TRUE
"27796";648720.1875;6132569.5;11.28086;TRUE
"27797";648721.0625;6132566;10.92251;TRUE
"27798";648721.4375;6132565;11.12641;TRUE
"27799";648721.375;6132564;11.18048;TRUE
"27800";648721.25;6132563;11.42821;TRUE
"27801";648721.8125;6132561.5;11.05128;TRUE
"27802";648722.3125;6132560.5;10.7792;TRUE
"27803";648721.125;6132567;11.07434;TRUE
"27804";648721;6132568.5;11.30061;TRUE
"27805";648721.125;6132569.5;11.35595;TRUE
"27806";648721.625;6132556.5;10.85946;TRUE
"27807";648722.125;6132555.5;11.40053;TRUE
"27808";648722.5625;6132554;11.92366;TRUE
"27809";648723.1875;6132553;12.27387;TRUE
"27810";648723.5;6132552;12.14855;TRUE
"27811";648723.5625;6132550.5;12.36863;TRUE
"27812";648723.5;6132550;12.50149;TRUE
"27813";648723.25;6132548.5;13.25125;TRUE
"27814";648723.9375;6132547.5;13.62316;TRUE
"27815";648723.25;6132546.5;13.38213;TRUE
"27816";648722;6132545.5;13.35715;TRUE
"27817";648722.5;6132545.5;13.28446;TRUE
"27818";648720.9375;6132543.5;13.07883;TRUE
"27819";648721.75;6132544.5;13.0966;TRUE
"27820";648720.6875;6132542;13.51434;TRUE
"27821";648720.1875;6132542;13.53312;TRUE
"27822";648719.6875;6132540.5;13.16853;TRUE
"27823";648718.9375;6132540.5;13.0252;TRUE
"27824";648722.25;6132557.5;10.44251;TRUE
"27825";648723.25;6132560.5;10.43588;TRUE
"27826";648723.125;6132559;10.15727;TRUE
"27827";648723.25;6132557;10.41218;TRUE
"27828";648724.0625;6132558;10.05955;TRUE
"27829";648732.1875;6132503;9.55452;TRUE
"27830";648732.5;6132504;9.68091;TRUE
"27831";648733.6875;6132502;9.88019;TRUE
"27832";648733.125;6132502.5;9.84999;TRUE
"27833";648731.1875;6132505.5;9.52111;TRUE
"27834";648732.125;6132505.5;9.65872;TRUE
"27835";648735.125;6132500.5;10.40446;TRUE
"27836";648736.125;6132500.5;11.18678;TRUE
"27837";648737.0625;6132500;12.24372;TRUE
"27838";648734.6875;6132501.5;10.48889;TRUE
"27839";648740.3125;6132498;14.0723;TRUE
"27840";648738;6132500;13.22559;TRUE
"27841";648739;6132499.5;13.71806;TRUE
"27842";648739.9375;6132499;13.87462;TRUE
"27843";648741.25;6132498;13.88269;TRUE
"27844";648742.1875;6132497.5;13.15357;TRUE
"27845";648743.3125;6132496;11.80316;TRUE
"27846";648743.1875;6132497;12.09324;TRUE
"27847";648750.75;6132486.5;7.84516;TRUE
"27848";648750.8125;6132488;7.7145;TRUE
"27864";648749.9375;6132489;7.55377;TRUE
"27865";648746.5625;6132491.5;8.20967;TRUE
"27866";648747.5;6132491;7.73053;TRUE
"27867";648748.5;6132491;7.47413;TRUE
"27868";648749.4375;6132490.5;7.27911;TRUE
"27869";648746;6132492.5;8.2797;TRUE
"27870";648745.5;6132493.5;9.01092;TRUE
"27871";648744.9375;6132494.5;9.44703;TRUE
"27872";648744.3125;6132496;10.42602;TRUE
"27873";648726.6875;6132510;9.44847;TRUE
"27874";648727.625;6132509.5;9.37353;TRUE
"27875";648730.5;6132506.5;9.39042;TRUE
"27876";648728.5625;6132509.5;9.29834;TRUE
"27877";648730.125;6132508;9.39383;TRUE
"27878";648729.5625;6132509;9.2648;TRUE
"27879";648726.25;6132514.5;10.69219;TRUE
"27880";648726.6875;6132511;9.89688;TRUE
"27881";648726.8125;6132512;10.34208;TRUE
"27882";648719.25;6132612.5;14.31981;TRUE
"27883";648718.3125;6132612.5;14.13671;TRUE
"27884";648720.1875;6132612;14.35786;TRUE
"27885";648717.3125;6132613;14.08009;TRUE
"27886";648721.1875;6132611.5;14.35632;TRUE
"27887";648716.375;6132613;14.05841;TRUE
"27888";648722.125;6132611.5;14.27425;TRUE
"27889";648715.4375;6132613.5;14.00913;TRUE
"27890";648723.0625;6132611;14.2245;TRUE
"27891";648724.0625;6132611;14.21144;TRUE
"27892";648725;6132610.5;14.17207;TRUE
"27893";648725.9375;6132610;14.09495;TRUE
"27894";648726.9375;6132610;13.9593;TRUE
"27895";648731.4375;6132610.5;13.5864;TRUE
"27896";648736.3125;6132610.5;11.53015;TRUE
"27897";648732.4375;6132610.5;13.33322;TRUE
"27898";648733.375;6132610;12.90959;TRUE
"27899";648734.375;6132610;12.50369;TRUE
"27900";648735.3125;6132609.5;12.12406;TRUE
"27924";648728.5625;6132611;13.94963;TRUE
"27925";648727.875;6132609.5;13.76609;TRUE
"27926";648729.5;6132610.5;13.87427;TRUE
"27927";648730.4375;6132610;13.80264;TRUE
"27928";648710.75;6132613;13.14045;TRUE
"27929";648711.6875;6132613;13.45131;TRUE
"27930";648713.625;6132613;13.85132;TRUE
"27931";648712.625;6132612.5;13.77702;TRUE
"27932";648714.5625;6132612.5;14.14315;TRUE
"27933";648717.5625;6132532.5;10.91627;TRUE
"27934";648718.125;6132531.5;10.43247;TRUE
"27935";648718.625;6132530.5;10.22505;TRUE
"27936";648719.625;6132530;10.2792;TRUE
"27937";648719.8125;6132529;10.27209;TRUE
"27938";648719.5625;6132528;10.41777;TRUE
"27939";648719.5;6132527;10.63419;TRUE
"27940";648720.4375;6132527;10.64129;TRUE
"27941";648720.625;6132525.5;10.75776;TRUE
"27942";648720.75;6132524.5;10.80759;TRUE
"27943";648724.1875;6132520.5;9.49354;TRUE
"27944";648723.6875;6132521.5;9.64611;TRUE
"27945";648725.125;6132520;9.40579;TRUE
"27947";648725.375;6132518;9.84341;TRUE
"27948";648725.375;6132517;10.05626;TRUE
"27949";648725.625;6132516;10.38686;TRUE
"27950";648726.5625;6132516;10.42136;TRUE
"27951";648726.75;6132515;10.64372;TRUE
"27952";648722.5;6132523;9.93625;TRUE
"27953";648723.4375;6132522.5;9.64765;TRUE
"27954";648721.6875;6132524.5;10.55224;TRUE
"27955";648722.625;6132524;10.23888;TRUE
"27956";648719.625;6132539.5;12.73708;TRUE
"27957";648719.6875;6132538;12.29238;TRUE
"27958";648720.25;6132537;12.03563;TRUE
"27959";648719.4375;6132536;11.89923;TRUE
"27960";648718.75;6132535.5;12.1716;TRUE
"27961";648718.5;6132534.5;11.77702;TRUE
"27962";648718.375;6132533.5;11.37216;TRUE
"27963";648710.375;6132611.5;12.95045;TRUE
"27964";648710.875;6132611;13.34151;TRUE
"27965";648711.1875;6132609.5;13.83742;TRUE
"27966";648711.625;6132609;13.71293;TRUE
"27967";648711.25;6132607.5;13.26631;TRUE
"27968";648711;6132612;13.17451;TRUE
"27969";648711.1875;6132607;13.11507;TRUE
"27970";648711.3125;6132606;13.02374;TRUE
"27971";648711.9375;6132604.5;12.69327;TRUE
"27972";648714.9375;6132592.5;12.13444;TRUE
"27973";648714.875;6132594.5;12.26349;TRUE
"27974";648715.1875;6132593.5;12.20054;TRUE
"27975";648715;6132596;12.29736;TRUE
"27976";648714.6875;6132596.5;12.16965;TRUE
"27977";648715;6132597.5;12.41785;TRUE
"27978";648714.0625;6132599;12.24758;TRUE
"27979";648715;6132598.5;12.55847;TRUE
"27980";648713.5625;6132600;12.16034;TRUE
"27981";648713.125;6132601;12.21407;TRUE
"27982";648712.625;6132602.5;12.2901;TRUE
"27983";648715.5625;6132591.5;12.37849;TRUE
"27984";648712.6875;6132603;12.59671;TRUE
"27985";648712.875;6132604.5;12.88562;TRUE
"27986";648715.375;6132590;12.32688;TRUE
"27987";648715.875;6132589;12.2524;TRUE
"27988";648716.3125;6132588;12.2074;TRUE
"27989";648716.25;6132587;12.59836;TRUE
"27990";648716.125;6132585.5;12.72574;TRUE
"27991";648716.375;6132584.5;12.63243;TRUE
"27992";648716.8125;6132583.5;12.70899;TRUE
"27993";648716.9375;6132582.5;12.36227;TRUE
"27994";648718.5625;6132580.5;12.07209;TRUE
"27995";648717.8125;6132581;12.11794;TRUE
"27996";648717.875;6132582;12.44905;TRUE
"27997";648718.5625;6132579;11.96771;TRUE
"27998";648718.5;6132578.5;11.84139;TRUE
"27999";648718.625;6132577;11.8199;TRUE
"28000";648719.3125;6132576;11.72903;TRUE
"28001";648719.6875;6132575;11.81704;TRUE
"28002";648720.1875;6132573.5;11.69718;TRUE
"28003";648720.25;6132572.5;11.63719;TRUE
"28004";648720.375;6132571.5;11.43677;TRUE
"28005";648720.8125;6132570;11.50033;TRUE
"28006";648722.0625;6132567;11.03752;TRUE
"28007";648722.0625;6132566;10.85822;TRUE
"28008";648722.4375;6132565;10.95711;TRUE
"28009";648722.375;6132564;10.88677;TRUE
"28010";648722.25;6132562.5;11.08819;TRUE
"28011";648722.75;6132561.5;10.67702;TRUE
"28012";648721.9375;6132568;11.28299;TRUE
"28013";648722.125;6132569;11.45594;TRUE
"28014";648721.75;6132570;11.61928;TRUE
"28015";648722.5625;6132556.5;10.86983;TRUE
"28016";648723.125;6132555.5;11.49094;TRUE
"28017";648723.5;6132554;12.03547;TRUE
"28018";648724.125;6132552.5;12.37446;TRUE
"28019";648724.4375;6132551.5;12.30854;TRUE
"28020";648724.5;6132550.5;12.39241;TRUE
"28021";648724.5;6132549.5;12.5734;TRUE
"28022";648724.25;6132548.5;13.25419;TRUE
"28023";648724.875;6132547.5;13.64954;TRUE
"28024";648724.25;6132546;13.36159;TRUE
"28025";648723;6132545;13.2563;TRUE
"28026";648723.4375;6132545;13.2267;TRUE
"28027";648722.75;6132544;12.99239;TRUE
"28028";648721.875;6132543.5;13.00752;TRUE
"28029";648721.625;6132541.5;13.44657;TRUE
"28030";648721.125;6132541.5;13.37355;TRUE
"28031";648720.625;6132540;13.04325;TRUE
"28032";648719.875;6132540;12.91434;TRUE
"28033";648723.6875;6132561;10.18267;TRUE
"28034";648724.1875;6132560;10.20664;TRUE
"28035";648724.0625;6132559;9.97032;TRUE
"28036";648724.1875;6132557;10.30759;TRUE
"28037";648723.5;6132556;10.78478;TRUE
"28038";648725;6132558.5;9.7886;TRUE
"28039";648725.0625;6132558;9.90388;TRUE
"28040";648733.5;6132504;9.97705;TRUE
"28041";648733.125;6132505;9.8279;TRUE
"28042";648734.0625;6132502.5;10.26122;TRUE
"28043";648734.4375;6132503.5;10.41122;TRUE
"28044";648731.4375;6132506.5;9.51588;TRUE
"28045";648732.375;6132506;9.79906;TRUE
"28046";648733.375;6132506;10.21556;TRUE
"28047";648735.625;6132501.5;11.20073;TRUE
"28048";648736.625;6132501;12.04169;TRUE
"28049";648737.5625;6132501;12.94271;TRUE
"28050";648735;6132502;10.82912;TRUE
"28051";648740.875;6132499;13.85046;TRUE
"28052";648738.5;6132500.5;13.52899;TRUE
"28053";648739.5;6132500.5;13.77402;TRUE
"28054";648740.4375;6132500;13.69693;TRUE
"28055";648741.875;6132498.5;13.48659;TRUE
"28056";648742.8125;6132498.5;12.58148;TRUE
"28057";648744.125;6132497;10.81123;TRUE
"28058";648743.8125;6132498;11.36124;TRUE
"28060";648750.9375;6132488.5;7.46334;TRUE
"28078";648750.4375;6132490.5;7.21209;TRUE
"28079";648747;6132492;7.6845;TRUE
"28080";648748;6132492;7.38964;TRUE
"28081";648748.9375;6132491.5;7.2315;TRUE
"28082";648749.9375;6132491.5;7.18335;TRUE
"28083";648746.5;6132493;8.21662;TRUE
"28084";648745.9375;6132494;8.52047;TRUE
"28085";648745.25;6132495.5;9.34111;TRUE
"28086";648745.125;6132496.5;9.7307;TRUE
"28087";648727.6875;6132510.5;9.74158;TRUE
"28088";648728.625;6132510.5;9.5746;TRUE
"28089";648731.125;6132507.5;9.43334;TRUE
"28090";648729.5625;6132510;9.48683;TRUE
"28091";648730.5;6132509;9.31124;TRUE
"28092";648730.5625;6132510;9.47553;TRUE
"28093";648727.6875;6132515;10.69503;TRUE
"28094";648728.125;6132514;10.58602;TRUE
"28095";648727.75;6132511.5;10.14428;TRUE
"28096";648728.5625;6132512.5;10.04329;TRUE
"28097";648718.375;6132611.5;14.44802;TRUE
"28098";648719.375;6132611.5;14.50676;TRUE
"28099";648717.4375;6132612;14.42835;TRUE
"28100";648720.3125;6132611;14.55752;TRUE
"28101";648716.5;6132612;14.40453;TRUE
"28102";648721.25;6132611;14.45462;TRUE
"28103";648715.5;6132612.5;14.31775;TRUE
"28104";648722.25;6132610.5;14.35685;TRUE
"28105";648723.1875;6132610;14.2773;TRUE
"28106";648724.1875;6132610;14.23306;TRUE
"28107";648725.125;6132609.5;14.17289;TRUE
"28108";648726.0625;6132609.5;14.08374;TRUE
"28109";648727.0625;6132609;13.99913;TRUE
"28110";648731.4375;6132610;13.70057;TRUE
"28111";648736.3125;6132609.5;11.60992;TRUE
"28112";648732.375;6132609.5;13.44753;TRUE
"28113";648733.3125;6132609.5;13.12594;TRUE
"28114";648734.3125;6132609.5;12.81245;TRUE
"28115";648735.5;6132607.5;13.03629;TRUE
"28116";648734.5625;6132607.5;13.18304;TRUE
"28134";648737.25;6132609;11.26404;TRUE
"28135";648738.1875;6132609;11.1153;TRUE
"28136";648739.1875;6132608.5;11.12416;TRUE
"28137";648740.125;6132608.5;10.97462;TRUE
"28138";648741.125;6132608;10.79944;TRUE
"28139";648728.8125;6132609.5;13.71865;TRUE
"28140";648728;6132609;13.92922;TRUE
"28141";648729.8125;6132609;13.6561;TRUE
"28142";648730.75;6132609;13.58353;TRUE
"28143";648711.9375;6132611.5;13.48691;TRUE
"28144";648713.625;6132612;14.06008;TRUE
"28145";648712.875;6132611.5;13.77984;TRUE
"28146";648714.5625;6132612;14.27336;TRUE
"28147";648718.5;6132532.5;10.87087;TRUE
"28148";648719.0625;6132531.5;10.44678;TRUE
"28149";648720;6132531;10.51402;TRUE
"28150";648720.5625;6132530;10.28304;TRUE
"28151";648720.8125;6132529;10.25822;TRUE
"28152";648720.5625;6132528;10.46327;TRUE
"28153";648721.5;6132527.5;10.39987;TRUE
"28154";648721.4375;6132526.5;10.56495;TRUE
"28155";648721.625;6132525.5;10.57597;TRUE
"28156";648724.625;6132521.5;9.42487;TRUE
"28157";648724.4375;6132522.5;9.31496;TRUE
"28158";648725.5625;6132521;9.23211;TRUE
"28159";648726.125;6132520;9.35526;TRUE
"28160";648726.25;6132518;9.78913;TRUE
"28161";648726.3125;6132518;9.71415;TRUE
"28162";648726.3125;6132517;9.9725;TRUE
"28163";648727.5;6132515.5;10.52453;TRUE
"28164";648727.3125;6132516.5;10.08283;TRUE
"28165";648723.5625;6132523.5;9.89336;TRUE
"28166";648724.5;6132523.5;9.58765;TRUE
"28167";648722.5625;6132525;10.24442;TRUE
"28168";648723.5;6132524.5;9.92549;TRUE
"28169";648720.625;6132539;12.6099;TRUE
"28170";648720.625;6132538;12.08197;TRUE
"28171";648721.1875;6132536.5;11.77038;TRUE
"28172";648720.4375;6132535.5;11.69607;TRUE
"28173";648719.75;6132535;11.95581;TRUE
"28174";648719.4375;6132534;11.66979;TRUE
"28175";648719.3125;6132533;11.321;TRUE
"28176";648711.375;6132611.5;13.20187;TRUE
"28177";648711.8125;6132610.5;13.64285;TRUE
"28178";648712.1875;6132609.5;14.09838;TRUE
"28179";648712.5625;6132608.5;13.94862;TRUE
"28180";648712.1875;6132607;13.63448;TRUE
"28181";648712.125;6132606.5;13.49153;TRUE
"28182";648712.25;6132605.5;13.30815;TRUE
"28183";648715.875;6132592;12.39403;TRUE
"28184";648715.9375;6132596;12.48;TRUE
"28185";648715.8125;6132594;12.45166;TRUE
"28186";648716.1875;6132593;12.42352;TRUE
"28187";648715.625;6132596;12.43482;TRUE
"28188";648715.9375;6132597;12.62193;TRUE
"28189";648716;6132598.5;12.76835;TRUE
"28190";648714.5;6132600;12.42364;TRUE
"28191";648715.5;6132599.5;12.73104;TRUE
"28192";648714.0625;6132601;12.43758;TRUE
"28193";648713.5625;6132602;12.42972;TRUE
"28194";648713.625;6132603;12.65526;TRUE
"28195";648716.5625;6132591;12.50738;TRUE
"28196";648713.8125;6132604;12.96166;TRUE
"28197";648713.25;6132605.5;13.47548;TRUE
"28198";648716.375;6132590;12.36424;TRUE
"28199";648716.875;6132589;12.30437;TRUE
"28200";648717.25;6132587.5;12.43622;TRUE
"28201";648717.25;6132586.5;12.69275;TRUE
"28202";648717.125;6132585;12.87333;TRUE
"28203";648717.375;6132584.5;12.77186;TRUE
"28204";648717.8125;6132583;12.87636;TRUE
"28205";648719.5625;6132580;12.18027;TRUE
"28206";648718.8125;6132580.5;12.17157;TRUE
"28207";648718.875;6132582;12.52874;TRUE
"28208";648718.75;6132583;13.08507;TRUE
"28209";648719.5625;6132579;12.14941;TRUE
"28210";648719.4375;6132578;12.01374;TRUE
"28211";648719.625;6132577;12.01687;TRUE
"28212";648720.3125;6132576;12.06471;TRUE
"28213";648720.625;6132574.5;12.07442;TRUE
"28214";648721.1875;6132573.5;11.89954;TRUE
"28215";648721.25;6132572.5;11.84877;TRUE
"28216";648721.3125;6132571.5;11.6093;TRUE
"28217";648722.9375;6132567.5;11.30036;TRUE
"28218";648723;6132566.5;11.02707;TRUE
"28219";648723;6132565.5;10.85965;TRUE
"28220";648723.375;6132564.5;10.72657;TRUE
"28221";648723.3125;6132563.5;10.54798;TRUE
"28222";648723.1875;6132562.5;10.68424;TRUE
"28223";648723.0625;6132568.5;11.50581;TRUE
"28224";648722.6875;6132569.5;11.70522;TRUE
"28225";648722.25;6132571;11.79934;TRUE
"28226";648724.0625;6132555;11.48059;TRUE
"28227";648724.4375;6132553.5;12.04185;TRUE
"28228";648725.125;6132552.5;12.42636;TRUE
"28229";648725.4375;6132551.5;12.49333;TRUE
"28230";648725.5;6132550;12.43388;TRUE
"28231";648725.4375;6132549.5;12.69345;TRUE
"28232";648725.1875;6132548;13.26477;TRUE
"28233";648725.875;6132547;13.65784;TRUE
"28234";648725.1875;6132546;13.35629;TRUE
"28235";648723.9375;6132545;13.20304;TRUE
"28236";648724.4375;6132545;13.19024;TRUE
"28237";648723.6875;6132544;12.98766;TRUE
"28238";648722.8125;6132543;13.12325;TRUE
"28239";648722.625;6132541.5;13.37982;TRUE
"28240";648722.0625;6132541;13.27878;TRUE
"28241";648721.625;6132540;12.91868;TRUE
"28242";648720.875;6132540;12.82892;TRUE
"28243";648724.125;6132562;10.26756;TRUE
"28244";648724.6875;6132560.5;9.94968;TRUE
"28245";648725.1875;6132560;10.00645;TRUE
"28246";648725.1875;6132556.5;10.14365;TRUE
"28247";648724.4375;6132556;10.68827;TRUE
"28248";648726.125;6132559.5;9.709;TRUE
"28249";648726;6132558.5;9.59434;TRUE
"28250";648726;6132557.5;9.70533;TRUE
"28251";648734.0625;6132504.5;10.18555;TRUE
"28252";648735.375;6132503.5;10.93245;TRUE
"28253";648735;6132504.5;10.59717;TRUE
"28254";648732.0625;6132507.5;9.65514;TRUE
"28255";648733;6132507;10.05099;TRUE
"28256";648734;6132507;10.55849;TRUE
"28257";648734.3125;6132505.5;10.60496;TRUE
"28258";648736;6132501.5;11.63416;TRUE
"28259";648736.9375;6132501.5;12.47404;TRUE
"28260";648737.875;6132501;13.23293;TRUE
"28261";648736.375;6132503;11.67994;TRUE
"28262";648741.375;6132500;13.43077;TRUE
"28263";648738.8125;6132501;13.6915;TRUE
"28264";648739.8125;6132500.5;13.79386;TRUE
"28265";648740.75;6132500.5;13.48139;TRUE
"28266";648742.3125;6132499.5;12.72214;TRUE
"28267";648743.3125;6132499;11.46498;TRUE
"28268";648744.75;6132498;10.2407;TRUE
"28269";648744.25;6132499;10.25261;TRUE
