"x";"y";"ECa";"optional"
"25481";507667.5625;6083028.5;2.28092;TRUE
"25482";507665.9375;6083034;2.11761;TRUE
"25483";507666.75;6083033.5;2.13757;TRUE
"25484";507666;6083035;2.16888;TRUE
"25485";507667.96875;6083032.5;2.1294;TRUE
"25486";507667.84375;6083031.5;2.14445;TRUE
"25487";507667.65625;6083029.5;2.20978;TRUE
"25488";507666.09375;6083036;2.1864;TRUE
"25489";507665.21875;6083037;2.22603;TRUE
"25490";507664.5625;6083037;2.25353;TRUE
"25491";507667.125;6083024;2.42719;TRUE
"25492";507667.5;6083021.5;2.34291;TRUE
"25493";507667.40625;6083020.5;2.32547;TRUE
"25494";507667.3125;6083019.5;2.31407;TRUE
"25495";507667.71875;6083023.5;2.41698;TRUE
"25496";507668.65625;6083022.5;2.38584;TRUE
"25497";507668.28125;6083018.5;2.26566;TRUE
"25498";507667.21875;6083025;2.46173;TRUE
"25499";507668.1875;6083017.5;2.25809;TRUE
"25500";507707.8125;6083030;2.07156;TRUE
"25501";507707.90625;6083031;2.02242;TRUE
"25502";507716.625;6083040;2.28726;TRUE
"25503";507715.5;6083039.5;2.29018;TRUE
"25504";507714.59375;6083038;2.19406;TRUE
"25505";507714.71875;6083039;2.27243;TRUE
"25506";507713.59375;6083037.5;2.19995;TRUE
"25507";507712.625;6083038;2.24748;TRUE
"25508";507711.1875;6083035.5;2.17686;TRUE
"25509";507711.28125;6083036.5;2.19274;TRUE
"25510";507710.34375;6083035;2.15051;TRUE
"25511";507709.0625;6083034;2.12084;TRUE
"25512";507708;6083032;2.00827;TRUE
"25513";507708.125;6083033;2.03673;TRUE
"25514";507706.65625;6083029.5;2.18085;TRUE
"25515";507701.9375;6083025.5;2.27331;TRUE
"25516";507704.625;6083028;2.16881;TRUE
"25517";507703.8125;6083027;2.1953;TRUE
"25518";507705.8125;6083029;2.17792;TRUE
"25519";507702.78125;6083027;2.27565;TRUE
"25520";507727.84375;6083053;2.84171;TRUE
"25521";507728.96875;6083053;2.66086;TRUE
"25522";507729.9375;6083054.5;2.46974;TRUE
"25523";507731.03125;6083055;2.35768;TRUE
"25524";507731.78125;6083055;2.33995;TRUE
"25525";507729.09375;6083054;2.558;TRUE
"25549";507724.21875;6083057.5;2.34656;TRUE
"25550";507724.46875;6083057.5;2.50657;TRUE
"25552";507723.21875;6083057.5;2.55245;TRUE
"25553";507722.5625;6083057.5;2.60288;TRUE
"25556";507715.5625;6083058.5;2.51937;TRUE
"25558";507720.90625;6083057;2.61342;TRUE
"25559";507719.875;6083057;2.6808;TRUE
"25560";507719.34375;6083057;2.6499;TRUE
"25561";507718.25;6083058;2.4443;TRUE
"25562";507728.125;6083055.5;2.55039;TRUE
"25563";507729.375;6083056;2.34623;TRUE
"25564";507727.40625;6083055.5;2.62465;TRUE
"25565";507726.25;6083056;2.68903;TRUE
"25566";507725.59375;6083056.5;2.54981;TRUE
"25567";507725.40625;6083057;2.62489;TRUE
"25568";507730.03125;6083055.5;2.34671;TRUE
"25569";507718.84375;6083043;2.36704;TRUE
"25570";507718.9375;6083044;2.41571;TRUE
"25571";507717.65625;6083042;2.3588;TRUE
"25572";507716.71875;6083041;2.31853;TRUE
"25573";507719.03125;6083045;2.45015;TRUE
"25574";507724;6083050.5;3.31114;TRUE
"25575";507723.5625;6083050.5;3.31242;TRUE
"25576";507724.6875;6083051;3.37424;TRUE
"25577";507723.125;6083050.5;3.16681;TRUE
"25578";507725.09375;6083051.5;3.41587;TRUE
"25579";507725.90625;6083052;3.26013;TRUE
"25580";507727.0625;6083052.5;2.96015;TRUE
"25581";507722;6083049.5;3.03395;TRUE
"25582";507722.1875;6083050;3.10044;TRUE
"25583";507719.125;6083046;2.50748;TRUE
"25584";507719.21875;6083047;2.56235;TRUE
"25585";507721.21875;6083049;2.97882;TRUE
"25586";507720.0625;6083048;2.76185;TRUE
"25587";507719.3125;6083048;2.71314;TRUE
"25588";507700.78125;6083026;2.23597;TRUE
"25589";507699.9375;6083025.5;2.18949;TRUE
"25590";507697.9375;6083024;1.9817;TRUE
"25591";507698.875;6083025.5;2.14742;TRUE
"25592";507688.03125;6083024;1.77405;TRUE
"25593";507685;6083022.5;1.81692;TRUE
"25594";507686.9375;6083023.5;1.7385;TRUE
"25595";507686.03125;6083023.5;1.79326;TRUE
"25596";507684.0625;6083023;1.84024;TRUE
"25597";507682.96875;6083022.5;1.87194;TRUE
"25598";507688.9375;6083024.5;1.7986;TRUE
"25599";507690.75;6083025.5;1.72765;TRUE
"25600";507690.0625;6083025.5;1.78703;TRUE
"25601";507689.03125;6083025.5;1.78646;TRUE
"25602";507696.8125;6083025.5;1.81387;TRUE
"25603";507698.03125;6083025;1.93252;TRUE
"25604";507695.96875;6083025.5;1.76652;TRUE
"25605";507694.90625;6083026.5;1.70948;TRUE
"25606";507692.84375;6083026.5;1.67383;TRUE
"25607";507694;6083027.5;1.71369;TRUE
"25608";507692.0625;6083027;1.70669;TRUE
"25609";507690.875;6083026.5;1.73244;TRUE
"25610";507679.125;6083022.5;1.9651;TRUE
"25611";507678.25;6083022;1.93434;TRUE
"25612";507677.0625;6083022;1.88118;TRUE
"25613";507676.1875;6083021;1.8747;TRUE
"25614";507675;6083020.5;1.80677;TRUE
"25615";507674.1875;6083020;1.85622;TRUE
"25616";507682.21875;6083023.5;1.87977;TRUE
"25617";507681.09375;6083024;1.92742;TRUE
"25618";507680.1875;6083023.5;1.96726;TRUE
"25619";507673;6083019.5;1.93836;TRUE
"25620";507671.875;6083017.5;2.05662;TRUE
"25621";507671.96875;6083018.5;2.02906;TRUE
"25622";507670.90625;6083017;2.13783;TRUE
"25623";507670.09375;6083017;2.1955;TRUE
"25624";507668.96875;6083017.5;2.24814;TRUE
"25632";507687.375;6083061;2.06138;TRUE
"25633";507686.5625;6083061;2.22223;TRUE
"25642";507665.6875;6083042;2.35184;TRUE
"25643";507667;6083045.5;2.49236;TRUE
"25644";507666.84375;6083043.5;2.40773;TRUE
"25645";507666.75;6083042.5;2.35369;TRUE
"25646";507668;6083046;2.52412;TRUE
"25647";507668.0625;6083047;2.60284;TRUE
"25648";507667.3125;6083048.5;2.78489;TRUE
"25649";507664.84375;6083040;2.38053;TRUE
"25650";507664.65625;6083038;2.29424;TRUE
"25651";507665.59375;6083041;2.32953;TRUE
"25652";507673.71875;6083056.5;3.17732;TRUE
"25653";507674.5625;6083057;3.1897;TRUE
"25654";507673.65625;6083055.5;3.22632;TRUE
"25655";507672.59375;6083055;3.1573;TRUE
"25656";507671.75;6083055;3.19866;TRUE
"25657";507671.6875;6083054;3.19293;TRUE
"25658";507667.5;6083050.5;3.07541;TRUE
"25659";507668.4375;6083051;3.08642;TRUE
"25660";507667.40625;6083049.5;2.97852;TRUE
"25661";507669.90625;6083051.5;3.21007;TRUE
"25662";507670.53125;6083052;3.12599;TRUE
"25663";507671.59375;6083053;3.18476;TRUE
"25664";507675.96875;6083061;2.54109;TRUE
"25665";507675.90625;6083060;2.77886;TRUE
"25666";507675.8125;6083059;2.94678;TRUE
"25667";507675.71875;6083058;3.08538;TRUE
"25668";507675.625;6083057;3.18871;TRUE
"25671";507676.90625;6083061;2.46277;TRUE
"25672";507668.09375;6083027.5;2.32052;TRUE
"25673";507667.90625;6083025.5;2.41255;TRUE
"25674";507669;6083026;2.2919;TRUE
"25675";507668.28125;6083029.5;2.23984;TRUE
"25676";507669.25;6083028.5;2.18733;TRUE
"25677";507666.84375;6083034.5;2.14012;TRUE
"25678";507668.0625;6083033.5;2.13579;TRUE
"25679";507667.03125;6083036;2.13359;TRUE
"25680";507668.5625;6083032.5;2.10952;TRUE
"25681";507668.6875;6083033.5;2.09278;TRUE
"25682";507668.46875;6083031.5;2.13289;TRUE
"25683";507669.4375;6083030.5;2.14807;TRUE
"25684";507666.21875;6083037;2.18909;TRUE
"25685";507665.3125;6083038;2.22616;TRUE
"25686";507667.8125;6083024.5;2.4419;TRUE
"25687";507668.5625;6083021.5;2.36116;TRUE
"25688";507668.375;6083019.5;2.27266;TRUE
"25689";507668.75;6083023.5;2.37699;TRUE
"25690";507669.5;6083022.5;2.34833;TRUE
"25691";507669.09375;6083018.5;2.26279;TRUE
"25692";507706.8125;6083031;2.07109;TRUE
"25693";507705.90625;6083030;2.11327;TRUE
"25694";507715.5625;6083040.5;2.32482;TRUE
"25695";507714.78125;6083040;2.34841;TRUE
"25696";507713.75;6083039.5;2.31465;TRUE
"25697";507712.75;6083039;2.29151;TRUE
"25698";507711.46875;6083038.5;2.2555;TRUE
"25699";507710.4375;6083036;2.16962;TRUE
"25700";507710.53125;6083037;2.19746;TRUE
"25701";507710.71875;6083038.5;2.32476;TRUE
"25702";507709.15625;6083035;2.13469;TRUE
"25703";507708.3125;6083035;2.07727;TRUE
"25704";507706.9375;6083032.5;2.04338;TRUE
"25705";507707;6083033.5;2.03298;TRUE
"25706";507702.03125;6083026.5;2.26041;TRUE
"25707";507703.90625;6083028;2.11936;TRUE
"25708";507704.71875;6083029;2.13613;TRUE
"25709";507702.84375;6083028;2.21845;TRUE
"25710";507702.15625;6083028;2.20737;TRUE
"25711";507727.1875;6083053.5;2.85768;TRUE
"25712";507727.96875;6083053.5;2.77931;TRUE
"25713";507729.21875;6083055;2.48013;TRUE
"25714";507728.0625;6083054.5;2.65161;TRUE
"25733";507704.90625;6083059.5;2.16899;TRUE
"25735";507702.15625;6083059.5;2.00709;TRUE
"25736";507723.90625;6083057.5;2.5422;TRUE
"25737";507724.125;6083056.5;2.6395;TRUE
"25738";507724.4375;6083056.5;2.81665;TRUE
"25739";507721.84375;6083057;2.62963;TRUE
"25740";507723.03125;6083057;2.80273;TRUE
"25741";507722.5625;6083056.5;2.77646;TRUE
"25742";507717.625;6083057.5;2.54911;TRUE
"25743";507716.3125;6083057.5;2.56338;TRUE
"25744";507715.4375;6083057.5;2.73434;TRUE
"25745";507714.1875;6083058.5;2.56342;TRUE
"25746";507720.8125;6083056;2.77618;TRUE
"25747";507719.8125;6083056;2.81017;TRUE
"25748";507719.1875;6083056;2.77785;TRUE
"25749";507718.21875;6083057;2.63669;TRUE
"25750";507726.1875;6083055;2.81762;TRUE
"25751";507727.28125;6083054.5;2.75327;TRUE
"25752";507725.5;6083055.5;2.83697;TRUE
"25753";507725.25;6083056;2.84152;TRUE
"25754";507717.78125;6083043;2.41956;TRUE
"25755";507717.875;6083044;2.47431;TRUE
"25756";507716.78125;6083042;2.37521;TRUE
"25757";507715.65625;6083041.5;2.34496;TRUE
"25758";507718.0625;6083046;2.51526;TRUE
"25759";507724.09375;6083051.5;3.29112;TRUE
"25760";507723.65625;6083051.5;3.33678;TRUE
"25761";507723.21875;6083051.5;3.22246;TRUE
"25762";507724.78125;6083052;3.37519;TRUE
"25763";507722.09375;6083050.5;3.04655;TRUE
"25764";507722.28125;6083051;3.12307;TRUE
"25765";507725.21875;6083052.5;3.30603;TRUE
"25766";507726;6083053;3.14049;TRUE
"25767";507721.3125;6083050;3.08271;TRUE
"25768";507718.15625;6083047;2.63788;TRUE
"25769";507720.15625;6083049;2.88313;TRUE
"25770";507719.375;6083049;2.80405;TRUE
"25771";507718.21875;6083048;2.75807;TRUE
"25772";507700.03125;6083026.5;2.14319;TRUE
"25773";507700.875;6083027;2.20031;TRUE
"25774";507698.96875;6083026.5;2.09416;TRUE
"25775";507688.125;6083025;1.802;TRUE
"25776";507687.03125;6083024.5;1.7761;TRUE
"25777";507685.15625;6083024;1.82094;TRUE
"25778";507686.125;6083024.5;1.81488;TRUE
"25779";507684.15625;6083024;1.82462;TRUE
"25780";507683.09375;6083024.5;1.83339;TRUE
"25781";507690.15625;6083026.5;1.76155;TRUE
"25782";507688.21875;6083026;1.79402;TRUE
"25783";507689.21875;6083027.5;1.7691;TRUE
"25784";507696.9375;6083026.5;1.84407;TRUE
"25785";507698.1875;6083027;1.95911;TRUE
"25786";507696.15625;6083027.5;1.79006;TRUE
"25787";507695.09375;6083028.5;1.76932;TRUE
"25788";507692.15625;6083028;1.72956;TRUE
"25789";507694.09375;6083028.5;1.74482;TRUE
"25790";507693.03125;6083028.5;1.72791;TRUE
"25791";507690.96875;6083028;1.75254;TRUE
"25792";507679.25;6083023.5;1.97071;TRUE
"25793";507678.34375;6083023;1.92753;TRUE
"25794";507677.15625;6083023;1.89384;TRUE
"25795";507676.34375;6083022.5;1.90089;TRUE
"25796";507675.125;6083021.5;1.86267;TRUE
"25797";507674.25;6083021;1.88954;TRUE
"25798";507673.09375;6083020.5;1.92397;TRUE
"25799";507682.3125;6083024.5;1.87315;TRUE
"25800";507681.1875;6083025;1.93096;TRUE
"25801";507680.34375;6083025.5;1.96691;TRUE
"25802";507672.09375;6083019.5;2.00195;TRUE
"25803";507672.1875;6083020.5;2.00198;TRUE
"25804";507671;6083018;2.13489;TRUE
"25805";507671.15625;6083020;2.17065;TRUE
"25806";507670.1875;6083018;2.19437;TRUE
"25812";507688.5625;6083060.5;2.11237;TRUE
"25813";507687.3125;6083060;2.27581;TRUE
"25814";507686.4375;6083060;2.39827;TRUE
"25815";507685.28125;6083060.5;2.43279;TRUE
"25816";507684.71875;6083060.5;2.54738;TRUE
"25817";507683.25;6083060.5;2.6189;TRUE
"25818";507682.78125;6083061;2.60539;TRUE
"25822";507681.65625;6083060.5;2.78816;TRUE
"25823";507666.65625;6083041.5;2.31059;TRUE
"25824";507667.90625;6083045;2.46136;TRUE
"25825";507667.71875;6083043.5;2.28669;TRUE
"25826";507667.625;6083042.5;2.21251;TRUE
"25827";507669.375;6083046.5;2.53321;TRUE
"25828";507669.21875;6083044.5;2.36382;TRUE
"25829";507669.5;6083047.5;2.6068;TRUE
"25830";507669.59375;6083048.5;2.67823;TRUE
"25831";507668.25;6083049;2.63697;TRUE
"25832";507665.46875;6083039.5;2.26679;TRUE
"25833";507666.46875;6083040;2.2739;TRUE
"25834";507674.4375;6083056;3.24941;TRUE
"25835";507675.5625;6083056;3.28271;TRUE
"25836";507674.34375;6083055;3.27046;TRUE
"25837";507673.5625;6083054.5;3.23006;TRUE
"25838";507672.5;6083054;3.10821;TRUE
"25839";507672.375;6083053;3.11859;TRUE
"25840";507668.34375;6083050;2.90854;TRUE
"25841";507669.8125;6083050.5;3.10813;TRUE
"25842";507670.40625;6083051;3.07674;TRUE
"25843";507671.5;6083052;3.151;TRUE
"25844";507672.28125;6083052;3.09809;TRUE
"25845";507676.75;6083060.5;2.79658;TRUE
"25846";507676.65625;6083059.5;3.02288;TRUE
"25847";507676.53125;6083058.5;3.15617;TRUE
"25848";507676.40625;6083057.5;3.27467;TRUE
"25849";507676.28125;6083056.5;3.36664;TRUE
"25850";507678.6875;6083061.5;2.59659;TRUE
"25851";507677.65625;6083061;2.59041;TRUE
"25852";507669.09375;6083027;2.23715;TRUE
"25853";507668.90625;6083025;2.32634;TRUE
"25854";507669.6875;6083024.5;2.30353;TRUE
"25855";507669.875;6083026.5;2.24974;TRUE
"25856";507669.34375;6083029.5;2.15568;TRUE
"25857";507670.0625;6083028.5;2.13174;TRUE
"25858";507669.96875;6083027.5;2.19021;TRUE
"25859";507668.21875;6083035;2.13848;TRUE
"25860";507668.875;6083035;2.08324;TRUE
"25861";507667.125;6083037.5;2.17095;TRUE
"25862";507668.34375;6083036;2.1469;TRUE
"25863";507669.59375;6083032.5;2.12387;TRUE
"25864";507669.6875;6083033.5;2.10156;TRUE
"25865";507669.8125;6083034.5;2.10906;TRUE
"25866";507670.34375;6083031.5;2.14009;TRUE
"25867";507670.25;6083030.5;2.15131;TRUE
"25868";507666.28125;6083038;2.20679;TRUE
"25869";507666.375;6083039;2.25014;TRUE
"25870";507669.3125;6083020.5;2.28441;TRUE
"25871";507669.1875;6083019.5;2.26806;TRUE
"25872";507669.59375;6083023.5;2.35517;TRUE
"25873";507670.71875;6083023.5;2.36656;TRUE
"25874";507670.53125;6083021.5;2.32045;TRUE
"25875";507670.34375;6083019.5;2.26665;TRUE
"25876";507706.09375;6083032;2.04219;TRUE
"25877";507704.90625;6083030.5;2.05386;TRUE
"25878";507714.875;6083041;2.41859;TRUE
"25879";507713.8125;6083040.5;2.3597;TRUE
"25880";507712.84375;6083040;2.32703;TRUE
"25881";507711.5625;6083039.5;2.29817;TRUE
"25882";507710.8125;6083039.5;2.37915;TRUE
"25883";507709.25;6083036;2.13013;TRUE
"25884";507709.4375;6083038;2.18669;TRUE
"25885";507709.53125;6083039;2.25666;TRUE
"25886";507708.40625;6083036;2.06731;TRUE
"25887";507707.1875;6083035.5;1.98237;TRUE
"25888";507706.1875;6083033;2.02907;TRUE
"25889";507706.28125;6083034;1.98822;TRUE
"25890";507704;6083029;2.05322;TRUE
"25891";507703.03125;6083030;2.13683;TRUE
"25892";507702.3125;6083029.5;2.15603;TRUE
"25893";507700.96875;6083028;2.12155;TRUE
"25894";507701.09375;6083029;2.06484;TRUE
"25895";507726.09375;6083054;2.98391;TRUE
"25897";507713.34375;6083058.5;2.69194;TRUE
"25898";507710.3125;6083059;2.35785;TRUE
"25899";507709.625;6083059;2.54643;TRUE
"25900";507711.59375;6083058.5;2.67104;TRUE
"25902";507698.25;6083060;1.88567;TRUE
"25903";507697.03125;6083060;1.92201;TRUE
"25904";507696.09375;6083060;1.87006;TRUE
"25907";507700.1875;6083060;1.92232;TRUE
"25908";507704.09375;6083059.5;2.28168;TRUE
"25909";507703;6083059.5;2.10408;TRUE
"25910";507707.71875;6083059;2.43062;TRUE
"25911";507708.4375;6083059;2.47943;TRUE
"25912";507706.6875;6083059;2.44148;TRUE
"25913";507705.90625;6083058.5;2.53413;TRUE
"25914";507704.8125;6083058.5;2.39508;TRUE
"25915";507700.9375;6083059.5;2.03712;TRUE
"25916";507702.03125;6083058.5;2.23953;TRUE
"25917";507723.78125;6083056.5;2.79675;TRUE
"25918";507724.03125;6083055.5;2.9274;TRUE
"25919";507724.375;6083055.5;3.04491;TRUE
"25920";507721.78125;6083056;2.81293;TRUE
"25921";507722.875;6083056;2.96117;TRUE
"25922";507722.5;6083055.5;2.89486;TRUE
"25923";507717.4375;6083056.5;2.67651;TRUE
"25924";507716.25;6083056.5;2.7072;TRUE
"25925";507715.3125;6083056.5;2.84132;TRUE
"25926";507714.15625;6083057.5;2.75755;TRUE
"25927";507720.75;6083055;2.88826;TRUE
"25928";507719.78125;6083055;2.88611;TRUE
"25929";507719.03125;6083055;2.84876;TRUE
"25930";507718.15625;6083056;2.76941;TRUE
"25931";507725.40625;6083054.5;3.02452;TRUE
"25932";507725.15625;6083055;3.06167;TRUE
"25933";507716.90625;6083043.5;2.45485;TRUE
"25934";507717;6083044.5;2.51339;TRUE
"25935";507717.09375;6083045.5;2.56279;TRUE
"25936";507715.84375;6083043;2.41506;TRUE
"25937";507714.96875;6083042;2.4771;TRUE
"25938";507717.1875;6083046.5;2.59441;TRUE
"25939";507724.1875;6083052.5;3.25767;TRUE
"25940";507723.75;6083052.5;3.30056;TRUE
"25941";507723.3125;6083052.5;3.25307;TRUE
"25942";507722.1875;6083051.5;3.1745;TRUE
"25943";507722.375;6083052;3.29619;TRUE
"25944";507724.90625;6083053;3.36777;TRUE
"25945";507721.40625;6083051;3.12087;TRUE
"25946";507725.3125;6083053.5;3.21328;TRUE
"25947";507720.28125;6083050;3.00076;TRUE
"25948";507717.28125;6083047.5;2.76764;TRUE
"25949";507719.46875;6083050;2.86454;TRUE
"25950";507718.3125;6083049;2.81412;TRUE
"25951";507717.40625;6083048.5;2.80789;TRUE
"25952";507700.125;6083027.5;2.10482;TRUE
"25953";507699.0625;6083027.5;2.04379;TRUE
"25954";507687.21875;6083026.5;1.78929;TRUE
"25955";507686.21875;6083026;1.81918;TRUE
"25956";507685.25;6083025;1.82127;TRUE
"25957";507684.3125;6083025.5;1.81807;TRUE
"25958";507683.1875;6083025.5;1.79828;TRUE
"25959";507688.34375;6083027.5;1.81184;TRUE
"25960";507689.3125;6083028.5;1.79039;TRUE
"25961";507690.34375;6083028.5;1.78444;TRUE
"25962";507697.09375;6083028.5;1.80853;TRUE
"25963";507698.3125;6083028;1.93189;TRUE
"25964";507696.25;6083028.5;1.79503;TRUE
"25965";507695.1875;6083029.5;1.79359;TRUE
"25966";507694.1875;6083029.5;1.75345;TRUE
"25967";507692.3125;6083030;1.73872;TRUE
"25968";507691.125;6083030;1.76138;TRUE
"25969";507693.125;6083029.5;1.72113;TRUE
"25970";507679.40625;6083025.5;1.94329;TRUE
"25971";507678.46875;6083024;1.87487;TRUE
"25972";507677.25;6083024;1.89193;TRUE
"25973";507676.40625;6083023.5;1.91551;TRUE
"25974";507675.28125;6083023.5;1.92496;TRUE
"25975";507674.34375;6083022;1.9513;TRUE
"25976";507673.1875;6083022;1.97807;TRUE
"25977";507672.28125;6083021.5;2.02677;TRUE
"25978";507682.5;6083026.5;1.91282;TRUE
"25979";507681.28125;6083026;1.9654;TRUE
"25980";507680.4375;6083026.5;1.93835;TRUE
"25981";507671.25;6083021;2.18832;TRUE
"25982";507670.4375;6083020.5;2.30041;TRUE
"25985";507690.59375;6083060.5;1.97936;TRUE
"25986";507689.46875;6083060.5;2.1295;TRUE
"25987";507693.125;6083060.5;1.69312;TRUE
"25988";507688.4375;6083059.5;2.32547;TRUE
"25989";507687.21875;6083059;2.47614;TRUE
"25990";507686.3125;6083059;2.57882;TRUE
"25991";507685.21875;6083059.5;2.57375;TRUE
"25992";507684.53125;6083059.5;2.74261;TRUE
"25993";507683.21875;6083060;2.79129;TRUE
"25994";507682.625;6083060;2.86519;TRUE
"25995";507680.5625;6083060.5;2.86749;TRUE
"25996";507679.6875;6083061;2.63964;TRUE
"25997";507681.53125;6083059;3.05674;TRUE
"25998";507680.46875;6083059.5;3.06199;TRUE
"25999";507682.46875;6083059;2.97608;TRUE
"26000";507667.53125;6083041.5;2.19196;TRUE
"26001";507669.09375;6083043.5;2.2573;TRUE
"26002";507669.03125;6083042.5;2.21041;TRUE
"26003";507668.84375;6083041;2.23086;TRUE
"26004";507669.9375;6083046.5;2.4451;TRUE
"26005";507669.75;6083045;2.32084;TRUE
"26006";507669.65625;6083044;2.21796;TRUE
"26007";507670.03125;6083047.5;2.52738;TRUE
"26008";507670.15625;6083048.5;2.65153;TRUE
"26009";507669.71875;6083049.5;2.88867;TRUE
"26010";507667.3125;6083039;2.20585;TRUE
"26011";507675.46875;6083055;3.33549;TRUE
"26012";507676.1875;6083055.5;3.39953;TRUE
"26013";507675.34375;6083054;3.33818;TRUE
"26014";507674.25;6083054;3.24476;TRUE
"26015";507673.46875;6083053.5;3.198;TRUE
"26016";507673.375;6083052.5;3.13342;TRUE
"26017";507670.3125;6083050;2.97342;TRUE
"26018";507671.40625;6083051;3.09465;TRUE
"26019";507673.28125;6083051.5;3.07202;TRUE
"26020";507672.09375;6083050.5;2.99178;TRUE
"26021";507677.625;6083060;2.90888;TRUE
"26022";507677.5625;6083059;3.1121;TRUE
"26023";507677.46875;6083058;3.25968;TRUE
"26024";507677.40625;6083057;3.37758;TRUE
"26025";507677.34375;6083056;3.42624;TRUE
"26026";507678.59375;6083060.5;2.88127;TRUE
"26027";507670.8125;6083024.5;2.35681;TRUE
"26028";507670.90625;6083025.5;2.32091;TRUE
"26029";507671.09375;6083027;2.28657;TRUE
"26030";507671.21875;6083028;2.23077;TRUE
"26031";507671.3125;6083029;2.19755;TRUE
"26032";507668.96875;6083036;2.09103;TRUE
"26033";507669.96875;6083036;2.10648;TRUE
"26034";507668.4375;6083037;2.15842;TRUE
"26035";507670.4375;6083032.5;2.09349;TRUE
"26036";507670.59375;6083034;2.07917;TRUE
"26037";507670.6875;6083035;2.0876;TRUE
"26038";507671.5625;6083032;2.18879;TRUE
"26039";507671.46875;6083031;2.19254;TRUE
"26040";507671.34375;6083022;2.24836;TRUE
"26041";507671.5;6083023.5;2.31752;TRUE
"26042";507705;6083031.5;2.00096;TRUE
"26043";507705.125;6083032.5;1.98819;TRUE
"26044";507704.1875;6083031;2.00869;TRUE
"26045";507713.90625;6083041.5;2.38821;TRUE
"26046";507713.03125;6083042;2.40854;TRUE
"26047";507711.65625;6083040.5;2.35723;TRUE
"26048";507710.90625;6083040.5;2.39487;TRUE
"26049";507709.65625;6083040;2.23342;TRUE
"26050";507708.53125;6083037;2.05973;TRUE
"26051";507708.71875;6083039;2.10067;TRUE
"26052";507708.8125;6083040;2.12423;TRUE
"26053";507707.28125;6083036.5;1.96673;TRUE
"26054";507706.375;6083035;1.95765;TRUE
"26055";507706.5625;6083037;1.94077;TRUE
"26056";507705.3125;6083034.5;1.96241;TRUE
"26057";507703.15625;6083031;2.09119;TRUE
"26058";507702.4375;6083030.5;2.13287;TRUE
"26059";507701.15625;6083030;1.98243;TRUE
"26060";507700.21875;6083028.5;2.03387;TRUE
"26061";507700.3125;6083029.5;1.96882;TRUE
"26062";507712.28125;6083058;2.71064;TRUE
"26063";507713.25;6083057.5;2.82652;TRUE
"26064";507710.28125;6083058;2.60973;TRUE
"26065";507709.4375;6083058;2.75471;TRUE
