"x";"y";"ECa";"optional"
"8213";504380.8125;6148867;21.4919;TRUE
"8214";504379.5;6148866.5;22.19606;TRUE
"8215";504378.4375;6148865;23.17966;TRUE
"8216";504378.5;6148866;23.07238;TRUE
"8217";504400.09375;6148876.5;18.792;TRUE
"8218";504399.375;6148876.5;17.51832;TRUE
"8219";504398.375;6148876.5;16.89704;TRUE
"8220";504398.25;6148875.5;17.04216;TRUE
"8221";504403.03125;6148879.5;22.80068;TRUE
"8222";504400.96875;6148879;21.54776;TRUE
"8223";504402.0625;6148879.5;22.70411;TRUE
"8224";504405.84375;6148882;27.32699;TRUE
"8225";504403.8125;6148881;24.52229;TRUE
"8226";504403.0625;6148880.5;23.47979;TRUE
"8227";504403.84375;6148882;25.39152;TRUE
"8228";504404.6875;6148882;26.1579;TRUE
"8229";504400.0625;6148877.5;19.46036;TRUE
"8230";504400.0625;6148878.5;20.49674;TRUE
"8231";504394.21875;6148876.5;15.33149;TRUE
"8232";504395.53125;6148876.5;15.11264;TRUE
"8233";504397.5625;6148875.5;16.1479;TRUE
"8234";504396.40625;6148877.5;15.5527;TRUE
"8235";504397.5625;6148876.5;15.99731;TRUE
"8236";504393;6148876;15.53216;TRUE
"8237";504419.40625;6148888;31.88258;TRUE
"8238";504420.34375;6148887.5;31.50721;TRUE
"8239";504421;6148887.5;30.85143;TRUE
"8240";504414;6148887;37.30902;TRUE
"8241";504413.375;6148886;37.89141;TRUE
"8242";504412.03125;6148885.5;38.88743;TRUE
"8243";504411.21875;6148885;38.06746;TRUE
"8244";504410.125;6148884.5;36.87821;TRUE
"8245";504409.40625;6148884;35.05003;TRUE
"8246";504408.1875;6148883.5;33.20961;TRUE
"8247";504407.84375;6148883.5;31.67523;TRUE
"8248";504407.5;6148882.5;30.61849;TRUE
"8249";504415.1875;6148887.5;36.5662;TRUE
"8250";504415.75;6148887.5;35.7686;TRUE
"8251";504416.71875;6148888.5;34.05702;TRUE
"8252";504417.5625;6148888.5;32.78795;TRUE
"8253";504418.65625;6148889;32.06731;TRUE
"8254";504422.125;6148887.5;30.08677;TRUE
"8255";504431.53125;6148886.5;14.28301;TRUE
"8256";504422.96875;6148888;29.89929;TRUE
"8257";504423.90625;6148889;28.93997;TRUE
"8258";504424.75;6148889.5;27.74907;TRUE
"8259";504425.78125;6148890;26.83023;TRUE
"8260";504429.96875;6148889;19.70469;TRUE
"8261";504428.75;6148889;23.30953;TRUE
"8262";504430.75;6148888.5;16.99697;TRUE
"8263";504427.5;6148890;25.18384;TRUE
"8264";504426.5625;6148890.5;25.99517;TRUE
"8265";504431.59375;6148887.5;13.34563;TRUE
"8266";504432.71875;6148887;11.28366;TRUE
"8275";504434.59375;6148889;9.49616;TRUE
"8276";504432.71875;6148888;11.18906;TRUE
"8277";504433.65625;6148889;10.26527;TRUE
"8278";504432.75;6148889;11.24929;TRUE
"8279";504435.3125;6148889.5;8.79719;TRUE
"8280";504435.34375;6148890.5;8.67087;TRUE
"8294";504365.8125;6148858.5;15.50956;TRUE
"8295";504366.96875;6148859;18.76321;TRUE
"8296";504367.5;6148859.5;20.87335;TRUE
"8297";504368.65625;6148860.5;24.03608;TRUE
"8298";504369.25;6148861.5;25.35585;TRUE
"8299";504370.59375;6148861.5;27.24167;TRUE
"8300";504371.375;6148862;28.30074;TRUE
"8301";504372.0625;6148862.5;29.42493;TRUE
"8302";504372.9375;6148864;29.66775;TRUE
"8303";504372.125;6148863.5;30.66317;TRUE
"8304";504373;6148865;30.9102;TRUE
"8305";504374.21875;6148865;29.5713;TRUE
"8306";504374.875;6148866;28.16409;TRUE
"8307";504375.46875;6148866;26.73694;TRUE
"8308";504377.90625;6148866;23.79806;TRUE
"8309";504376.59375;6148867;25.13278;TRUE
"8310";504346.34375;6148857;15.44058;TRUE
"8311";504343.65625;6148857;13.55742;TRUE
"8312";504344.78125;6148857.5;14.67171;TRUE
"8313";504347.25;6148857.5;15.73129;TRUE
"8314";504348.21875;6148857.5;16.32189;TRUE
"8315";504348.96875;6148858;16.52745;TRUE
"8316";504350;6148858;16.94321;TRUE
"8317";504332.71875;6148859.5;9.97934;TRUE
"8318";504333.625;6148855.5;10.84119;TRUE
"8319";504333.6875;6148856.5;10.46906;TRUE
"8320";504333.75;6148857.5;10.20955;TRUE
"8321";504333.78125;6148858.5;10.14678;TRUE
"8335";504324.875;6148882.5;16.6547;TRUE
"8339";504319.28125;6148887.5;13.98164;TRUE
"8340";504319.53125;6148886.5;15.2953;TRUE
"8341";504320.71875;6148886;16.41574;TRUE
"8342";504321.46875;6148885;17.54655;TRUE
"8343";504322.28125;6148885;18.26209;TRUE
"8347";504323.1875;6148884.5;18.56004;TRUE
"8348";504323.96875;6148884;18.5774;TRUE
"8349";504324.90625;6148883.5;17.95746;TRUE
"8350";504326;6148882;16.18176;TRUE
"8351";504326.75;6148881.5;15.4185;TRUE
"8352";504327.78125;6148881;14.85804;TRUE
"8353";504328.5;6148880.5;14.15422;TRUE
"8354";504329.5;6148880.5;14.75296;TRUE
"8355";504330.3125;6148880;14.08149;TRUE
"8356";504331.21875;6148879.5;14.2985;TRUE
"8357";504332.65625;6148870;13.96094;TRUE
"8358";504332.6875;6148871;14.47819;TRUE
"8359";504332.96875;6148863.5;11.57299;TRUE
"8360";504333.03125;6148864.5;11.90535;TRUE
"8361";504332.90625;6148862.5;11.14381;TRUE
"8362";504333.09375;6148865.5;12.29295;TRUE
"8363";504332.84375;6148861.5;10.63151;TRUE
"8364";504333.15625;6148866.5;12.6385;TRUE
"8365";504332.78125;6148860.5;10.24179;TRUE
"8366";504333.1875;6148867.5;12.9389;TRUE
"8367";504333.21875;6148868.5;13.13569;TRUE
"8368";504333.28125;6148869.5;13.40643;TRUE
"8369";504332.75;6148872;14.91189;TRUE
"8370";504331.875;6148875;14.78383;TRUE
"8371";504332.78125;6148873;15.0833;TRUE
"8372";504332.84375;6148874;15.1603;TRUE
"8373";504331.90625;6148876;14.72342;TRUE
"8374";504331.9375;6148877;14.69232;TRUE
"8375";504332;6148878;14.68068;TRUE
"8376";504332.03125;6148879;14.70086;TRUE
"8377";504357.625;6148857;13.32411;TRUE
"8378";504358.25;6148857.5;12.61218;TRUE
"8379";504359.625;6148858;11.76976;TRUE
"8380";504356.59375;6148857.5;13.87566;TRUE
"8381";504354.46875;6148857.5;15.19577;TRUE
"8382";504355.96875;6148858;14.58513;TRUE
"8383";504351.9375;6148858.5;16.78055;TRUE
"8384";504350.84375;6148859;16.86193;TRUE
"8385";504352.6875;6148859.5;16.57234;TRUE
"8386";504353.78125;6148859;16.09665;TRUE
"8387";504354.53125;6148858.5;15.31815;TRUE
"8388";504337.9375;6148856;10.61657;TRUE
"8389";504338.59375;6148856;10.47189;TRUE
"8390";504341.53125;6148858.5;11.62059;TRUE
"8391";504342.0625;6148858;12.08356;TRUE
"8392";504340.25;6148857.5;10.74429;TRUE
"8393";504343.03125;6148857;13.06327;TRUE
"8394";504339.46875;6148856.5;10.46945;TRUE
"8395";504339.5625;6148857;10.54987;TRUE
"8396";504334.28125;6148855.5;10.91366;TRUE
"8397";504335.40625;6148856;10.8968;TRUE
"8398";504335.96875;6148856;10.75513;TRUE
"8399";504337.28125;6148856.5;10.48273;TRUE
"8400";504363.6875;6148857.5;11.724;TRUE
"8401";504364.34375;6148858;12.95971;TRUE
"8402";504364.90625;6148858.5;14.67912;TRUE
"8403";504360.34375;6148858;10.98776;TRUE
"8404";504361.34375;6148858.5;11.20099;TRUE
"8405";504362.25;6148858;10.97467;TRUE
"8406";504392.15625;6148875.5;15.91735;TRUE
"8407";504382.03125;6148869;20.88187;TRUE
"8408";504382.03125;6148870;20.77239;TRUE
"8409";504383.78125;6148870.5;20.96424;TRUE
"8410";504384.40625;6148871.5;20.35338;TRUE
"8411";504384.4375;6148872.5;20.16205;TRUE
"8412";504386.34375;6148873.5;18.55555;TRUE
"8413";504381.25;6148868.5;20.81354;TRUE
"8414";504387.3125;6148873.5;17.86852;TRUE
"8415";504388.34375;6148873.5;17.39163;TRUE
"8416";504389.09375;6148874;17.15698;TRUE
"8417";504390.40625;6148874.5;16.92003;TRUE
"8418";504391.0625;6148875;16.46199;TRUE
"8419";504380.8125;6148868;21.24801;TRUE
"8420";504379.5625;6148867.5;22.05228;TRUE
"8421";504377.9375;6148867;23.36832;TRUE
"8422";504399.40625;6148877.5;17.59158;TRUE
"8423";504398.375;6148877.5;16.68535;TRUE
"8424";504398.28125;6148876.5;16.58749;TRUE
"8425";504400.0625;6148879.5;21.56915;TRUE
"8426";504400.96875;6148880;22.30509;TRUE
"8427";504402.09375;6148881;24.04757;TRUE
"8428";504405.84375;6148883;27.65244;TRUE
"8429";504403.0625;6148881.5;24.56673;TRUE
"8430";504403.875;6148883;26.10248;TRUE
"8431";504404.71875;6148884;27.16961;TRUE
"8432";504399.40625;6148878.5;18.60115;TRUE
"8433";504399.40625;6148879.5;19.83683;TRUE
"8434";504393.03125;6148877;16.11313;TRUE
"8435";504394.25;6148877.5;16.02854;TRUE
"8436";504395.5625;6148877.5;15.68023;TRUE
"8437";504397.59375;6148877.5;16.06504;TRUE
"8438";504396.4375;6148878.5;16.56611;TRUE
"8439";504398.28125;6148877.5;16.31949;TRUE
"8440";504392.15625;6148876.5;16.33153;TRUE
"8441";504419.4375;6148889;32.29344;TRUE
"8442";504420.375;6148888.5;31.94195;TRUE
"8443";504421;6148888.5;31.31762;TRUE
"8444";504414.03125;6148888;37.75747;TRUE
"8445";504413.375;6148887;38.26196;TRUE
"8446";504412.09375;6148886.5;39.21172;TRUE
"8447";504411.28125;6148886;38.58589;TRUE
"8448";504410.15625;6148885.5;37.40602;TRUE
"8449";504409.375;6148885;35.77234;TRUE
"8450";504408.1875;6148884.5;33.01117;TRUE
"8451";504407.5;6148883.5;30.51011;TRUE
"8452";504407.84375;6148884.5;31.53929;TRUE
"8453";504415.15625;6148888.5;37.02427;TRUE
"8454";504415.78125;6148888.5;36.12488;TRUE
"8455";504416.75;6148889.5;34.46012;TRUE
"8456";504417.59375;6148889.5;33.16684;TRUE
"8457";504418.6875;6148890;32.47223;TRUE
"8458";504422.15625;6148888.5;30.60781;TRUE
"8459";504422.96875;6148889;30.36268;TRUE
"8460";504423.9375;6148890;29.24624;TRUE
"8461";504424.75;6148890.5;27.87738;TRUE
"8462";504425.8125;6148891;26.71504;TRUE
"8463";504430.03125;6148890;20.42426;TRUE
"8464";504430.75;6148889.5;17.97275;TRUE
"8465";504428.78125;6148890;23.70544;TRUE
"8466";504431.625;6148888.5;13.87254;TRUE
"8467";504427.46875;6148890.5;25.03825;TRUE
"8468";504427.5;6148891;25.14064;TRUE
"8469";504426.59375;6148891.5;25.96957;TRUE
"8476";504434.59375;6148890;9.4865;TRUE
"8477";504433.65625;6148890;10.29016;TRUE
"8478";504432.78125;6148890;11.51463;TRUE
"8479";504431.65625;6148889.5;14.12191;TRUE
"8480";504435.34375;6148891.5;8.5023;TRUE
"8481";504434.625;6148891.5;9.59693;TRUE
"8483";504435.375;6148892.5;9.04428;TRUE
"8494";504365.84375;6148859.5;16.77882;TRUE
"8495";504367;6148860;20.11759;TRUE
"8496";504367.53125;6148860.5;22.18998;TRUE
"8497";504368.6875;6148861.5;25.28149;TRUE
"8498";504369.3125;6148862.5;26.31681;TRUE
"8499";504370.65625;6148862.5;28.41252;TRUE
"8500";504371.4375;6148863;29.48995;TRUE
"8501";504372.1875;6148864.5;31.94854;TRUE
"8502";504371.5;6148864;31.12729;TRUE
"8503";504372.21875;6148865.5;32.83567;TRUE
"8504";504373.0625;6148866;31.53156;TRUE
"8505";504374.25;6148866;29.7283;TRUE
"8506";504374.9375;6148867;27.83581;TRUE
"8507";504375.5;6148867;26.14394;TRUE
"8508";504378;6148868;23.44464;TRUE
"8509";504376.625;6148868;24.87022;TRUE
"8510";504346.40625;6148858;15.78716;TRUE
"8511";504345.5;6148858;15.24407;TRUE
"8512";504343.6875;6148858;13.78658;TRUE
"8513";504344.8125;6148858.5;14.77987;TRUE
"8514";504347.28125;6148858.5;16.06118;TRUE
"8515";504348.28125;6148858.5;16.67147;TRUE
"8516";504349.03125;6148859;16.84685;TRUE
"8517";504350.0625;6148859;17.26764;TRUE
"8518";504333.84375;6148859.5;10.31361;TRUE
"8519";504334.3125;6148856.5;10.51272;TRUE
"8520";504334.375;6148857.5;10.27382;TRUE
"8521";504334.40625;6148858.5;10.267;TRUE
"8535";504326.03125;6148883;17.61392;TRUE
"8539";504319.3125;6148888.5;13.16306;TRUE
"8540";504319.5625;6148887.5;14.62462;TRUE
"8541";504320.75;6148887;16.06195;TRUE
"8542";504321.5;6148886;17.3909;TRUE
"8543";504322.34375;6148886;18.44153;TRUE
"8544";504323.21875;6148885.5;19.21858;TRUE
"8548";504324.03125;6148885;19.48779;TRUE
"8549";504324.96875;6148884.5;19.09971;TRUE
"8550";504326.0625;6148884;18.91284;TRUE
"8551";504326.78125;6148882.5;16.87473;TRUE
"8552";504327.8125;6148882;16.20287;TRUE
"8553";504328.53125;6148881.5;15.34935;TRUE
"8554";504329.53125;6148881.5;15.93522;TRUE
"8555";504330.34375;6148881;14.92354;TRUE
"8556";504331.25;6148880.5;14.70008;TRUE
"8557";504332.0625;6148880;14.76671;TRUE
"8558";504333.3125;6148870.5;13.75959;TRUE
"8559";504333.375;6148871.5;14.31403;TRUE
"8560";504334.0625;6148863.5;12.18112;TRUE
"8561";504334;6148862.5;11.695;TRUE
"8562";504334.125;6148864.5;12.65863;TRUE
"8563";504333.96875;6148861.5;11.15212;TRUE
"8564";504334.1875;6148865.5;13.05816;TRUE
"8565";504333.90625;6148860.5;10.67903;TRUE
"8566";504334.21875;6148866.5;13.16999;TRUE
"8567";504334.28125;6148867.5;13.1358;TRUE
"8568";504334.3125;6148868.5;13.12041;TRUE
"8569";504334.34375;6148869.5;13.31347;TRUE
"8570";504333.40625;6148872.5;14.63598;TRUE
"8571";504332.875;6148875;15.20801;TRUE
"8572";504333.4375;6148873.5;14.79173;TRUE
"8573";504333.46875;6148874.5;14.92379;TRUE
"8574";504332.9375;6148876;15.24687;TRUE
"8575";504332.96875;6148877;15.26415;TRUE
"8576";504333.03125;6148878;15.24159;TRUE
"8577";504333.0625;6148879;15.13811;TRUE
"8578";504357.6875;6148858;13.49739;TRUE
"8579";504358.3125;6148858.5;12.84799;TRUE
"8580";504359.6875;6148859;12.1088;TRUE
"8581";504356.625;6148858.5;13.85876;TRUE
"8582";504355.96875;6148859;14.63648;TRUE
"8583";504350.90625;6148860;17.09397;TRUE
"8584";504352;6148860;17.26242;TRUE
"8585";504353.84375;6148860;16.40927;TRUE
"8586";504352.8125;6148861.5;17.10782;TRUE
"8587";504354.5625;6148859.5;15.5444;TRUE
"8588";504337.96875;6148857;10.436;TRUE
"8589";504338.65625;6148857;10.34838;TRUE
"8590";504341.59375;6148859.5;11.81472;TRUE
"8591";504342.09375;6148859;12.28165;TRUE
"8592";504340.28125;6148858.5;10.87001;TRUE
"8593";504343.0625;6148858;13.24395;TRUE
"8594";504339.53125;6148857.5;10.35222;TRUE
"8595";504339.625;6148858;10.57476;TRUE
"8596";504335.46875;6148857;10.66478;TRUE
"8597";504336;6148857;10.5872;TRUE
"8598";504337.3125;6148857.5;10.57418;TRUE
"8599";504363.71875;6148858.5;12.72147;TRUE
"8600";504364.375;6148859;14.06632;TRUE
"8601";504364.9375;6148859.5;15.94579;TRUE
"8602";504360.40625;6148859;11.38881;TRUE
"8603";504361.40625;6148859.5;11.79237;TRUE
"8604";504362.28125;6148859;11.66135;TRUE
"8605";504391.09375;6148876;16.68246;TRUE
"8606";504381.3125;6148869.5;20.48786;TRUE
"8607";504381.34375;6148870.5;20.43779;TRUE
"8608";504382.0625;6148871;20.90989;TRUE
"8609";504383.8125;6148872.5;20.85018;TRUE
"8610";504383.84375;6148873.5;20.62007;TRUE
"8611";504384.46875;6148873.5;20.02124;TRUE
"8612";504386.375;6148874.5;18.4255;TRUE
"8613";504380.8125;6148869;20.86365;TRUE
"8614";504387.34375;6148874.5;17.91444;TRUE
"8615";504388.40625;6148875.5;17.46076;TRUE
"8616";504389.15625;6148876;17.18638;TRUE
"8617";504390.4375;6148875.5;17.07893;TRUE
"8618";504379.625;6148868.5;21.60664;TRUE
"8619";504378.5625;6148868;22.68075;TRUE
"8620";504398.40625;6148878.5;17.3027;TRUE
"8621";504399.4375;6148880.5;21.22394;TRUE
"8622";504400.09375;6148880.5;22.68565;TRUE
"8623";504401;6148881;23.16751;TRUE
"8624";504401;6148882;24.28859;TRUE
"8625";504402.125;6148882;24.90829;TRUE
"8626";504405.84375;6148884;28.05264;TRUE
"8627";504403.09375;6148883.5;26.11532;TRUE
"8628";504403.90625;6148884;26.67324;TRUE
"8629";504405.84375;6148885;28.83861;TRUE
"8630";504403.90625;6148885;27.55945;TRUE
"8631";504398.40625;6148879.5;18.59156;TRUE
"8632";504398.3125;6148879.5;18.87227;TRUE
"8633";504398.40625;6148880.5;20.24639;TRUE
"8634";504392.15625;6148877.5;17.09965;TRUE
"8635";504393.09375;6148879;17.72503;TRUE
"8636";504394.28125;6148878.5;17.13418;TRUE
"8637";504395.59375;6148879.5;17.4988;TRUE
"8638";504397.625;6148878.5;17.28757;TRUE
"8639";504396.4375;6148879.5;18.13698;TRUE
"8640";504391.125;6148877;16.93875;TRUE
"8641";504419.46875;6148890;32.67497;TRUE
"8642";504420.40625;6148889.5;32.26037;TRUE
"8643";504421;6148889.5;31.65176;TRUE
"8644";504414.03125;6148889;38.32724;TRUE
"8645";504413.40625;6148888;38.76384;TRUE
"8646";504412.15625;6148887.5;39.5493;TRUE
"8647";504411.40625;6148887;38.99274;TRUE
"8648";504410.15625;6148886.5;37.78077;TRUE
"8649";504409.375;6148886;36.47857;TRUE
"8650";504408.1875;6148885.5;33.36924;TRUE
"8651";504407.5;6148884.5;30.6665;TRUE
"8652";504407.875;6148885.5;31.92188;TRUE
"8653";504415.15625;6148889.5;37.76429;TRUE
"8654";504415.78125;6148889.5;36.73065;TRUE
"8655";504416.75;6148890.5;35.19641;TRUE
"8656";504417.625;6148890.5;33.77376;TRUE
"8657";504418.71875;6148891;32.92299;TRUE
"8658";504422.15625;6148889.5;31.1615;TRUE
"8659";504422.96875;6148890;30.7239;TRUE
"8660";504423.96875;6148891;29.45408;TRUE
"8661";504424.78125;6148891.5;27.9048;TRUE
"8662";504425.875;6148892;26.5742;TRUE
"8663";504430.0625;6148891;21.21137;TRUE
"8664";504430.75;6148890.5;19.15985;TRUE
"8665";504428.78125;6148891;23.99348;TRUE
"8666";504427.5;6148891.5;25.13107;TRUE
"8667";504427.53125;6148892;25.27945;TRUE
"8668";504426.625;6148892.5;25.93926;TRUE
"8677";504433.6875;6148891;10.2833;TRUE
"8678";504432.84375;6148891;11.75937;TRUE
"8679";504431.65625;6148890.5;14.28574;TRUE
"8680";504433.71875;6148892;10.66216;TRUE
"8681";504434.65625;6148892.5;10.05361;TRUE
"8682";504435.40625;6148893.5;9.30077;TRUE
"8683";504435.4375;6148894.5;9.53668;TRUE
"8695";504365.875;6148860.5;18.28362;TRUE
"8696";504367.03125;6148861;21.50038;TRUE
"8697";504367.5625;6148861.5;23.28974;TRUE
"8698";504368.75;6148862.5;26.26641;TRUE
"8699";504369.375;6148863.5;27.38919;TRUE
"8700";504370.6875;6148863.5;29.75697;TRUE
"8701";504371.5625;6148865;32.38964;TRUE
"8702";504370.75;6148864.5;31.27173;TRUE
"8703";504371.59375;6148866;33.15821;TRUE
"8704";504372.28125;6148866.5;32.94189;TRUE
"8705";504373.125;6148867;31.1618;TRUE
"8706";504374.28125;6148867;29.05853;TRUE
"8707";504374.96875;6148868;27.04776;TRUE
"8708";504375.53125;6148868;25.37112;TRUE
"8709";504378.03125;6148869;22.85836;TRUE
"8710";504376.65625;6148869;24.08511;TRUE
"8711";504346.4375;6148859;15.91872;TRUE
"8712";504345.53125;6148859;15.37687;TRUE
"8713";504344.875;6148859.5;14.89874;TRUE
"8714";504343.75;6148859;13.90893;TRUE
"8715";504347.3125;6148859.5;16.30309;TRUE
"8716";504348.34375;6148859.5;16.93746;TRUE
"8717";504349.0625;6148860;17.04079;TRUE
"8718";504350.125;6148860;17.48064;TRUE
"8719";504334.46875;6148859.5;10.43074;TRUE
"8720";504335.53125;6148858;10.57768;TRUE
"8721";504335.5625;6148859;10.72663;TRUE
"8736";504326.8125;6148883.5;18.23603;TRUE
"8740";504319.375;6148889.5;12.22896;TRUE
"8741";504319.625;6148888.5;13.72095;TRUE
"8742";504320.78125;6148888;15.43258;TRUE
"8743";504321.53125;6148887;17.07481;TRUE
"8744";504322.4375;6148887.5;17.95704;TRUE
"8745";504323.25;6148886.5;19.42934;TRUE
"8746";504324.0625;6148886;19.95069;TRUE
"8749";504325;6148885.5;20.04078;TRUE
"8750";504326.09375;6148885;20.08393;TRUE
"8751";504326.84375;6148884.5;19.46155;TRUE
"8752";504327.84375;6148883;17.59232;TRUE
"8753";504328.5625;6148882.5;16.58195;TRUE
"8754";504330.40625;6148882;16.04531;TRUE
"8755";504329.59375;6148882.5;17.16416;TRUE
"8756";504331.3125;6148881.5;15.34252;TRUE
"8757";504332.09375;6148881;14.95611;TRUE
"8758";504333.09375;6148880;15.01515;TRUE
"8759";504334.375;6148870.5;13.61161;TRUE
"8760";504334.40625;6148871.5;13.93865;TRUE
"8761";504334.625;6148862.5;12.04984;TRUE
"8762";504334.6875;6148863.5;12.53022;TRUE
"8763";504334.59375;6148861.5;11.48356;TRUE
"8764";504334.75;6148864.5;13.0458;TRUE
"8765";504334.53125;6148860.5;10.8807;TRUE
"8766";504334.78125;6148865.5;13.36702;TRUE
"8767";504334.84375;6148866.5;13.34464;TRUE
"8768";504334.875;6148867.5;13.17273;TRUE
"8769";504334.9375;6148868.5;12.98665;TRUE
"8770";504335;6148869.5;12.90703;TRUE
"8771";504334.46875;6148872.5;14.18208;TRUE
"8772";504333.53125;6148875.5;15.0513;TRUE
"8773";504334.5;6148873.5;14.30699;TRUE
"8774";504334.5625;6148874.5;14.41924;TRUE
"8775";504333.5625;6148876.5;15.18359;TRUE
"8776";504333.59375;6148877.5;15.23149;TRUE
"8777";504333.65625;6148878.5;15.1248;TRUE
"8778";504333.71875;6148879.5;14.92681;TRUE
"8779";504357.71875;6148859;13.69498;TRUE
"8780";504358.375;6148859.5;13.1728;TRUE
"8781";504359.6875;6148860;12.58425;TRUE
"8782";504356.6875;6148859.5;14.03493;TRUE
"8783";504355.9375;6148860;14.96452;TRUE
"8784";504350.9375;6148861;17.29663;TRUE
"8785";504352.0625;6148861;17.52743;TRUE
"8786";504353.90625;6148861;16.86323;TRUE
"8787";504354.625;6148860.5;15.86732;TRUE
"8788";504352.84375;6148862.5;17.64418;TRUE
"8789";504353.9375;6148862;17.53317;TRUE
"8790";504338;6148858;10.42133;TRUE
"8791";504338.71875;6148858;10.4799;TRUE
"8792";504340.34375;6148859.5;11.08748;TRUE
"8793";504342.15625;6148860;12.78494;TRUE
"8794";504340.40625;6148860.5;11.93218;TRUE
"8795";504343.125;6148859;13.38946;TRUE
"8796";504339.5625;6148858.5;10.53872;TRUE
"8797";504339.65625;6148859;10.8506;TRUE
"8798";504336.0625;6148858;10.5155;TRUE
"8799";504337.375;6148858.5;10.79838;TRUE
"8800";504363.75;6148859.5;13.78273;TRUE
"8801";504364.375;6148860;15.17304;TRUE
"8802";504364.96875;6148860.5;17.29954;TRUE
"8803";504360.4375;6148860;11.72119;TRUE
"8804";504361.4375;6148860.5;12.89407;TRUE
"8805";504362.375;6148860;12.57945;TRUE
"8806";504390.46875;6148876.5;17.19116;TRUE
"8807";504380.84375;6148870;20.46367;TRUE
"8808";504380.84375;6148871;20.29531;TRUE
"8809";504381.40625;6148871.5;20.574;TRUE
"8810";504382.09375;6148872;21.26816;TRUE
"8811";504382.125;6148873;21.35901;TRUE
"8812";504382.15625;6148874;21.07168;TRUE
"8813";504383.875;6148874.5;20.33878;TRUE
"8814";504384.5;6148874.5;19.72768;TRUE
"8815";504387.375;6148875.5;17.90884;TRUE
"8816";504384.5625;6148875.5;19.12262;TRUE
"8817";504386.4375;6148876;18.07236;TRUE
"8818";504379.6875;6148869.5;21.0557;TRUE
"8819";504388.4375;6148876.5;17.34516;TRUE
"8820";504387.40625;6148876.5;17.6602;TRUE
"8821";504389.1875;6148877;17.19133;TRUE
"8822";504378.59375;6148869;22.18355;TRUE
"8823";504398.40625;6148881.5;21.53862;TRUE
"8824";504399.46875;6148881.5;22.43566;TRUE
"8825";504400.09375;6148881.5;23.88237;TRUE
"8826";504400.125;6148882.5;25.28956;TRUE
"8827";504401;6148883;25.24367;TRUE
"8828";504402.09375;6148883;25.76594;TRUE
"8829";504403.125;6148884.5;26.81391;TRUE
"8830";504402.09375;6148884;26.72211;TRUE
"8831";504404.71875;6148886;28.50276;TRUE
"8832";504405.84375;6148886;29.36887;TRUE
"8833";504407.5;6148885.5;31.06222;TRUE
"8834";504403.9375;6148886;28.10881;TRUE
"8835";504403.125;6148885.5;27.60649;TRUE
